nr,url,heimilisfang,tegund,nidurstada,spurning
40234 (01.47.300.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040234,Gnoðarvogur 84,sólstofa,Frestað. Vísað til fyrri athugasemda á umsóknarblaði.,"Sótt er um leyfi til að grafa frá suðurhlið og byggja sólstofu við íbúð í kjallara fjölbýlishússins á lóð nr. 84 við Gnoðarvog. Erindi fylgir samþykki meðlóðarhafa áritað á uppdrátt og jákv. fsp. BN039545 dags. 10. mars 2009 ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 18. september 2009. Tillagan var grenndarkynnt frá 20. ágúst til og með 17. september 2009. Engar athugasemdir bárust. Stækkun:  11,3 ferm., 29,2 rúmm. Gjald kr. 7.700 + 2.248"
40449 (01.54.140.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040449,Grenimelur 3,hurð út í garð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að saga niður úr stofuglugga og setja hurð í gatið og lækka land um 80 cm fyrir utan hurðina í kjallaraíbúð í íbúðarhúsi á lóð nr. 3 við Grenimel. Meðfylgjandi er yfirlýsing burðarvirkishönnuðar dags. 14. sept. 2009. Samþykki meðeigenda er á teikningu dags. 15. sept. 2009. Gjald kr. 7.700
40401 (01.25.420.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040401,Háteigsvegur 35-39,breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði. Umækjandi hafi samband við heilbrigðiseftirlit og eldvarnareftirlit vegna athugasemdanna.,Sótt er um leyfi til að koma fyrir aðstöðu til reksturs grunnskóla fyrir 40 nemendur á  1. hæð í vesturenda Sjómannaskólans á lóð nr. 35 við Háteigsveg. Gjald kr. 7.700
40160 (01.35.420.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040160,Hjallavegur 30,"sólstofa, svalir, bíslag",Frestað. Lagfæra skráningartöflu.,"Sótt er um leyfi fyrir áður gerðu bíslagi og til að byggja sólskála á jarðhæð og svalir ofan á við tvíbýlishúsið á lóð nr. 30 við Hjallaveg. Erindi fylgir jákv. fsp. dags. 30. júní 2009. Áður gerð stækkun:  9,8 ferm., 36 rúmm. Sólstofa:  11,3 ferm, 27 rúmm. Gjald kr. 7.700 + 4.851"
40221 (01.17.200.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040221,Hverfisgata 46,innri breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.  Sérstök athygli er vakin á atriðum venga hljóðvistar sem koma þurfa fram á aðaluppdráttum og síðar séruppdráttum.,"Sótt er um leyfi til að skilgreina í flokk III og breyta innra fyrirkomulagi í knattborðsstofu, sjá erindi BN038677 dags. 30. september 2008, á 1. hæð  íbúðar- og atvinnuhússins á lóð nr. 46 við Hverfisgötu. Gjald kr. 7.700 + 7.700"
40421 (04.99.540.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040421,Jórusel 15,stækkun á skyggni og skjólveggur,Synjað. Samræmist ekki deiliskipulagi sbr. umsögn skipulagsstjóra á umsóknarblaði.,Sótt er um leyfi til að endurnýja og stækka vindfang við inngang einbýlishússins á lóð nr. 15 við Jórusel. Gjald kr. 7.700
40413 (04.99.620.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040413,Kaldasel 17,"breyta útliti glugga, svalahurð",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta gluggum og bæta við svalarhurð á suðaustur hlið og koma fyrir þakglugga vesturhlið einbýlishússins á lóð nr. 17 við Kaldasel. Gjald kr. 7.700
39463 (01.36.051.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039463,Kirkjuteigur 17,innri breytingar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í tvíbýlishúsinu og á lóð nr. 17 við Kirkjuteig. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 13. febrúar 2009 fylgir erindinu. Gjald. kr. 7.700
40316 (01.25.200.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040316,Laugavegur 180-182,"nr. 182 reyndarteikningar 5. hæð
áður BNO25676",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi fyrir reyndarteikningu af rými 0501 í verslunarhúsinu á lóð nr. 182 við Laugaveg. Gjald kr. 7.700 + 7.700
40294 (01.18.130.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040294,"4"">Lokastígur 28",breyting á notkun,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta flokkun úr flokki I í flokk II í veitingahúsinu á lóð nr. 28 við Lokastíg. Erindi fylgir bréf umsækjanda dags. 9. júlí og umboð meðeiganda dags. 19. janúar 2006 ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 18. september 2009. Tillagan var kynnt frá 31. ágúst 2009 til og með 17. september 2009. Engar athugasemdir bárust. Gjald kr. 7.700
40447 (01.14.050.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040447,Lækjargata 2/ Austurstræti 22,byggja timburhús,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að endurbyggja timburhúsin Austurstræti 22 á steyptri 1. hæð og Lækjargötu 2 og að byggja steinsteypta álmu aftan við og sambyggt Lækjargötu 2 í stað Nýja Bíós, sem þarna stóð, jafnframt er sótt um leyfi fyrir kjallara undir húsunum á sameinaðri lóð nr. 2 við Lækjargötu og nr. 22 við /Austurstræti. Stærðir: xxxxxxx ferm., 9.118,4 rúmm. Gjald: 7.700 + 702.117"
39527 (01.74.620.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039527,Ofanleiti 14,breyta söluturni í hamborgarastað,Frestað. Skipulagsferli ólokið. Umsækjandi geri grein fyrir flokki veitingastaðarins sbr. reglugerð 585/2007.,"Sótt er um leyfi  til að breyta núverandi söluturni í hamborgarastað til meðtöku án veitingasalar, bætt verður við sorp- og gasgeymslu utan við hús á lóð nr. 14 við Ofanleiti. Málinu fylgir bréf frá skrifstofu borgarstjóra dags. 9. janúar 2009.  Útskrift úr gerðarbók embættisafgreiðslufundar skipulagsstjóra frá 27. febrúar 2009 fylgir erindinu Gjald kr. 7.700 + 7.700"
39784 (04.21.541.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039784,Seiðakvísl 43,garðskáli,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi að byggja garðskúr úr timbri í norðvesturhorni einbýlishússlóðar nr. 43 við Seiðakvísl. Samþykki eigenda Seiðakvíslar 39 og 41 fylgir ásamt tölvupósti frá Sigrúnu Skúladóttur dags. 8. sept. 2008 ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 8. maí 2009. Stærð: 5 ferm og 10,7 rúmm. Gjald kr. 7.700 + 7.700 + 824"
40297 (04.38.590.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040297,Selásbraut 98,svalalokun,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja ofan á svalir  með því að  loka með léttri trégrind og gleri á suðvesturhlið atvinnuhússins á lóð nr. 98 við Selásbraut. Jákvæð fyrirspurn BN039904 fylgir erindinu Stækkun: 10,6 ferm og 26,5 rúmm.  Gjald kr. 7.700 + 2.040"
40407 (01.29.520.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040407,Síðumúli 34,endurnýjun á byggingarleyfi BN028576,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að endurnýja erindið BN028576 dags. 17. feb. 2004 sem er að færa tvö bílastæði á lóð og stækka afgirt svæði fyrir CO2, N2 og O2 við norðurhlið hússins á lóð nr. 34 við Síðumúla. Bréf frá eiganda dags. 4. sept. 2009 fylgir erindinu ásamt útkrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 18. september 2009. Stærð: Tankar 24,5 ferm. og 87,1 rúmm. Gjald kr. 7.700 + 6.707"
38945 (01.67.130.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038945,Skildinganes 26,viðbygging,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að stækka forstofu og framlengja þak, til að byggja viðbyggingar við norðvestur og suðaustur hlið, koma fyrir setlaug og til að rífa ósamþykkta sólstofu við einbýlishúsið á lóð nr. 26 við Skildinganes. Útskrift úr gerðabók embættisafgeiðslufundar skipulagsstjóra frá 26. september 2008 fylgir erindinu. Einnig fylgir samþykki lóðarhafa Skildinganess 28 áritað á uppdrátt. Niðurrif ósamþykkt sólstofa:  12,9 ferm., 38,2 rúmm. Stækkun:  123,3 ferm., 372,6 rúmm. Gjald kr. 7.300 + 28.690"
40302 (01.83.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040302,Sogavegur 164,viðbygging og breytingar úti,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að rífa eldra anddyri og byggja nýtt, léttbyggða efri hæð á steinsteyptum kjallara, til að byggja útigeymslu við vesturhlið, til að endurnýja stoðvegg á vestari lóðamörkum og byggja skjólveggi  við einbýlishúsið á lóð nr. 164 við Sogaveg. Erindi fylgir jákv. fsp. BN040157 dags. 14. júlí 2009. Einnig fylgir samþykki lóðarhafa Sogavegs 162 dags. 8. september 2009. Niðurrif:  1,6 ferm., 4,3 rúmm. Stækkun:  44,3 ferm., 151,3 rúmm. Gjald kr. 7.700 + 11.650"
40378 (04.08.480.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040378,Stórhöfði 29-31,nr. 31 breytingar á eignahlutum og innra skipulagi,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta mhl. 01 í mhl. 01 og 02 ásamt ýmsum breytingum og tilfærslum innanhúss í húsi á lóð nr. 31 við Stórhöfða. Gjald kr. 7.700
40191 (01.15.030.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040191,Sölvhólsgata 13-15,nr. 13 - bráðabirgðahús,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi fyrir bráðabirgðahúsi úr timbri fyrir Listaháskóla Íslands á lóð nr. 13 við Sölvhólsgötu. Erindi fylgir samþykki Fasteigna ríkissjóðs dags. 23. júlí 2009. Stærðir 68,1 ferm., 232,1 rúmm. Gjald kr. 7.700 + 7.700 +17.872"
40438 (05.05.450.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040438,Urðarbrunnur 72-74,endurnýjun á byggingarleyfi BN038869/BN037560,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um endurnýjun á byggingarleyfi BN037560 dags. 19. febrúar 2008, breytt með BN038869 dags. 9. september 2008, þar sem veitt var leyfi til að byggja tvílyft parhús með innbyggðri bílgeymslu úr steinsteyptum einingum, á lóð nr. 72-74 við Urðarbrunn. Stærðir:  Mhl. 01, íbúð 1. hæð 74,7 ferm., 2. hæð 100,6 ferm., bílgeymsla 31,5 ferm. Samtals 206,8 ferm., 690,2 rúmm. Mhl. 02, íbúð 1. hæð 74,7 ferm., 2. hæð 100,6 ferm., bílgeymsla 31,5 ferm. Samtals 206,8 ferm.. 690,2 rúmm. Allt húsið: 413,6 ferm. og 1380,4 rúmm. Gjald kr. 7.700 + 106.291"
40412 (04.11.160.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040412,Vínlandsleið 16,breytingar inni,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að breyta bílakjallara í lager og geymslur, stækka og breyta innra skipulagi 1. og 2. hæðar atvinnuhússins á lóð nr. 16 við Vinlandsleið. Brunaskýrsla dags. 11. sept. 2007 og endurskoðuð 8. sept. 2009. Stækkun: XXX ferm. og XXX rúmm.  Gjald kr. 7.700 + XXX"
40331 (01.18.330.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040331,Þingholtsstræti 27,"íbúðir á 3. og 4. hæð, girðing og hlið",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að koma fyrir girðingu á lóðamörkum og hlið á henni út að götu, færa sorptunnur og breyta atvinnuhúsnæði á 3. og 4. hæð í nýja húsinu í íbúðir eins og er á upphaflegum uppdráttum í húsi á lóð nr. 27 við Þingholtsstræti. Meðfylgjandi er bréf arkitekts/eiganda dags. 18. ágúst 2009. Einnig staðfesting stjórnar húsfélags á samþykki eigenda dags. 20. ágúst 2009 og ódags. samþykki lóðarhafa Þingholtsstrætis 25. Gjald kr. 7.700 + 7.700"
40453 (01.35.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040453,Brúnavegur 13,mæliblað,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Lóðarmarkabreytingin tekur gildi þegar þinglýst hefur verið yfirlýsingu um breytt lóðarmörk.,Óskað er eftir samþykki byggingarfulltrúa til að breyta mörkum lóðarinnar Brúnavegur 13 eins og sýnt er á meðsendum uppdrætti landupplýsingardeildar dags. 9. september 2009. Stærð lóðarinnar breytist úr 60.843 ferm í 61.319 ferm. Breyting á deiliskipulagi var samþykkt á 79. fundi skipulags- og byggingarnefndar Reykjavíkur 31. júlí 2002 að undagenginni grenndarkynningu.
40454 (00.05.200.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040454,Móar 125724,mæliblað,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Lóðarmarkabreytingin tekur gildi þegar þinglýst hefur verið yfirlýsingu um breytt lóðarmörk.,Óskað er samþykkis byggingarfulltrúa á tillögu Guðmundar Teits Gústafssonar varðandi sameiningu lóða í landi Móa á Kjalarnesi samkv. meðfylgjandi uppdrætti. Samþykkt í skipulagsráði  1. apríl 2009 með vísan til d-liðar 12. gr. samþykkt fyrir skipulagsráðs.
40437 (01.67.200.8 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040437,Bauganes 1,(fsp) flytja heilsárssumarhús á lóðina,Nei. Samræmist ekki deiliskipulagi.,Spurt er hvort leyfi fengist til að setja fullbúið einingarhús sem á að nota sem gallery og koma fyrir bílastæði á lóð nr. 1 við Baugarnes.
40430 (04.37.250.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040430,Eyktarás 23,(fsp) fjölgun bílastæða,Nei. Samræmist ekki deiliskipulagi.,Spurt er hvort leyfi fengist til að fjölga bílastæðum svo að þau verði þrjú á einbýlishúsalóðinni nr. 23 við Eyktarás.
40386 (01.14.030.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040386,Hafnarstræti 20/Læk5,(fsp) veitingahús 4. hæð,"Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi, en þar verður að tilgreina flokkun veitingastaðarins sbr. reglugerð nr. 585/2007, kröfur til hljóðvistar koma fram í reglugerð nr. 724/2008.","Spurt er hvort leyfi fengist til að flytja veitingahúsið Orange sem er til húsa við Geirsgötu, á  4. hæð hússins á lóð nr. 20 við Hafnarstræti. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 18. september 2009 fylgir erindinu."
40431 (01.54.032.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040431,Hagamelur 18,(fsp) ósk eftir samþykkt íbúðar,Frestað. Til þess að unnt sé að taka afstöðu til erindisins þar að gera grein fyrir aldri og tilurð íbúðarinnar sbr. athugasemdir á fyrirspurnarblaði.,Spurt er hvort samþykki fengist fyrir íbúð 0301 í fjölbýlishúsinu á lóð nr. 18 við Hagamel.
40448 (04.33.520.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040448,Hraunbær  62-100,(fsp) nr. 64 samþykkt eða ósamþykkt íbúð,Þann 29. september 1977 voru samþykktar tvær íbúðir á jarðhæð húss nr. 64 við Hraunbæ. Hvorri um sig fylgdi geymsla sem gerðar voru með minnkun á þurrkrými,Spurt er hvort íbúðir á jarðhæð hafi verið samþykktar sem íbúðir og hvort þær höfðu verið samþykktar með með eða án geymslu í fjölbýlishúsinu nr. 64 á lóð nr. 62 - 100 við Hraunbæ.
40458 (01.52.200.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040458,Hringbraut  97-99,(fsp) nr. 97 snyrting í bílskúr og nýjar fráveitilagnir,"Nei. Ef ætlunin er að nýta bílskúrinn til íbúðar, sé það ætlunin ber að sækja um byggingarleyfi fyrir breyttri notkun.",Spurt er hvort koma megi snyrtingu fyrir í bílskúr og leggja nýjar fráveitulagnir í bílskúr á lóð nr. 97 við Hringbraut.
40422 (01.54.221.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040422,Neshagi 12,(fsp) þakgluggar,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi og því fylgi viðeigandi samþykki meðeigenda.,Spurt er hvort leyfi fengist til að setja  tvo þakglugga á norðurhlið fjölbýlishús á lóð nr. 12 við Neshaga.
40411 (04.26.--8.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040411,Rafstöðvarvegur 20,(fsp) stækka sólpall,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyft yrði að stækka sólpall við félagsheimili OR í Elliðaárdal á lóð nr. 20 við Rafstöðvarveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 18. september 2009 fylgir erindinu.
40414 (01.17.120.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040414,Skólavörðustígur 8,(fsp) skyndibitastaður,Frestað. Gefa skal upp flokkun veitingastaðar sbr. reglugerð 585/2007. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er um leyfi fengist til að opna skyndibitastað í verslunarhúsinu á lóð nr. 8 við Skólavörðustíg.
40439 (01.37.-10.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040439,Sundlaugavegur 30,(fsp) afmörkun lóðar,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort samþykkt verði afmörkun lóðar utan um pylsuvagninn í Laugardal sem nýverið fékk fastanúmer hjá fasteignaskrá 227-7732 á lóð nr. 32 við Sundlaugaveg. Í framhaldi af því er óskað eftir gerð lóðarleigusamnings til þess að fasteignin fáist skáð hjá sýslumanni í Reykjavík.
