nr,url,heimilisfang,tegund,nidurstada,spurning
39436 (01.44.410.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039436,Gnoðarvogur 44-46,breyting inni mhl 02,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra skipulagi kjallara og 1. hæðar matshluta 02 og stækka fiskbúð í verslunarhúsinu á lóð nr. 44 - 46 við Gnoðavog. Gjald kr. 7.700 + 7.700
38629 (01.51.530.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038629,Granaskjól 54-58,"nr 58 sólstofa, stækkun",Frestað. Lagfæra skráningartöflu.,"Sótt er um leyfi til að byggja sólstofu við suðurgafl og til að stækka eldhús til norðurs á húsi nr. 58 í raðhúsinu á lóð nr. 54-58 við Granaskjól. Erindi fylgir samþykki meðlóðarhafa og lóðarhafa Granaskjóls 60 dags. 13. febrúar 2009. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 3. apríl 2009 fylgir erindinu.  Tillagan var grennndarkynnt frá 4. mars til og með 1. apríl 2009.  Engar athugasemdir bárust. Viðbygging 8,3 ferm., 24,41 rúmm. Sólskáli 16,1 ferm., 56,6 rúmm Stækkun samtals:  24,4 ferm., 78 rúmm. Gjald kr. 7.300 + 6.008"
39500 (01.19.000.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039500,Grettisgata 32,reyndarteikning,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að breyta sérafnotarétti íbúðarinnar á hluta lóðar og innra skipulagi íbúðar í fjölbýlishúsi á lóð nr. 32 við Grettisgötu. Samþykki  meðeigenda fylgir. Gjald kr. 7.700 + 7.700
39174 (01.19.010.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039174,Grettisgata 54,þakgluggi og samþykkja íbúð,Frestað.,"Sótt er um leyfi til að koma fyrir þakglugga yfir stiga, fyrir breyttu fyrirkomulagi innan húss og að fá samþykkta ""ósamþykkta"" íbúð í risi fjölbýlishússins á lóð nr. 54 við Grettisgötu. Erindi fylgir skoðunarskýrslur byggingarfulltrúa dags. 20. febrúar 2008 og dags. 4. desember 2008. Gjald kr. 7.300"
39491 (04.30.010.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039491,Grjótháls 10,bón- og þvottastöð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að byggja bón- og þvottastöð á einni hæð, að hluta til úr stálgrind klæddri pólýúretan samlokueiningurm, að öðru leyti úr staðsteyptri, járnbentri steinsteypu með flötu þaki á lóð nr.10 við Gjótháls. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 20. mars 2009 fylgir erindinu.  Stærð: 599,9 ferm. og 2366,7 rúmm. Gjald kr. 7.700 + 7.700 + 182.236"
39724 (01.36.020.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039724,Gullteigur 4,skipta upp í tvær íbúðir,Synjað. Samræmist ekki deiliskipulagi sbr. umsög skipulagsstjóra á umsóknarblaði.,Sótt er um leyfi til að skipta í tvær íbúðir efstu hæð fjölbýlishússins á lóð nr. 4 við Gullteig. Gjald kr. 7.700
39702 (01.55.2-9.9 10),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039702,Hagatorg 3,endurnýjun á byggingarleyfi nr. 036563,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að endurnýja byggingarleyfi BN036563 samþ. 18. sept. 2007 um að byggja við og stækka anddyri ásamt inngangsskyggni við austurhlið og innrétta nýja miðasölu í Háskólabíó á lóð nr. 3 við Hagatorg.   Stærð: Stækkun 37,0 ferm., 146,8 rúmm.  Gjald kr. 7.700 + 11.304"
39703 (01.55.2-9.9 10),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039703,Hagatorg 3,endurnýjun byggingarleyfis bn031686 frá 21/06/2005,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að endurnýja byggingarleyfi BN031686 samþ. 21. júní 2005 um að breyta fyrirkomulagi miðasölu, sælgætissölu, fatahengjum o.fl.  og jafnframt verði sett upp ný snyrting fyrir fatlaða og gerðar breytingar á fyrirkomulagi brunavarna í anddyri Háskólabíós á lóðinni nr. 3 við Hagatorg.  Gjald kr. 7.700"
39722 (05.11.410.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039722,Haukdælabraut 100,einbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja úr staðsteypu með timburþaki og einangrað að innan,  einbýlishús á tveim hæðum með innbyggðri bílgeymslu á lóð nr. 100 við Haukdælabraut. Meðfylgjandi er mæli- og hæðarblað. Stærðir: 1. hæð 141,7 fem. 2. hæð 135,5 ferm. bílgeymsla 35,5 ferm. Samt. 312,7 ferm og 1053,9 rúmm. Gjald kr. 7.700 + 81.150"
39646 (01.40.810.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039646,Holtavegur 8-10,"nr. 10, breytingar á innra fyrirkomulagi á 2 hæð.",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra fyrirkomulagi verslana á 2. hæð í verslunarhúsi á lóð nr. 10 við Holtaveg. Gjald kr. 7.700
39663 (01.40.810.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039663,Holtavegur 8-10,breyting á innra skipulagi,Frestað. Vísað til athugasemda eldvarnaeftirlits.,"Sótt er um leyfi til breytinga á innra skipulagi Hagkaupa á 1. hæð, verslunin minnkar og tvær minni koma í staðinn, í verslunarhúsi á lóð nr. 10 við Holtaveg. Meðfylgjandi er bréf hönnuðar dags. 31.3. 2009. Einnig fylgiskjöl 1 - 4, sem sýna breytingar fyrir og eftir dags. 31.3. 2009. Gjald kr. 7.700"
39682 (01.18.230.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039682,Kárastígur 3,"kvistir, klæðning ofl.",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta kvisti, byggja nýjan og nýjar svalir á suðurhlið svo og að klæða með bárujárni og færa til upprunalegs horfs fjölbýlishúsið á lóð nr. 3 við Kárastíg. Erindi fylgir samþykki meðlóðarhafa áritað á uppdrátt. Stækkun:  2,0 ferm., 2,7 rúmm. Gjald kr. 7.700 + 208"
39717 (01.15.220.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039717,Klapparstígur  1-7,nr 1 svalagler,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að koma fyrir glerlokun á svölum 41 íbúðar á 2. - 11 hæð fjölbýlishússins nr. 1 á lóð nr. 1-7 við Klapparstíg. Svalalokanir samtals 514,5 rúmm. Gjald kr. 7.700 + 39.616"
39721 (01.38.021.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039721,Kleifarvegur 11,bílskúr,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að byggja staðsteyptan bílskúr á lóð nr . 11 við Kleifarveg. Stærðir: 37,4 ferm og 129,1 rúmm. Gjald kr. 7.700 + 9.941"
39616 (01.32.930.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039616,Köllunarklettsvegur 8,raunteikningar - br. lyftarasvæði,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir raunteikningum af grunnmyndum þar sem verið er að breyta lyftarasvæði, hilluuppröðun og hurðir eru fjarlægðar af lager í skrifstofuhúsnæðinu á lóð nr. 8 við Köllunarklettsveg. Brunaskýrsla dags. 28. mars 2005 endurskoðuð 14. janúar 2009. Gjald kr. 7.700"
38553 (01.31.420.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038553,Laugarnestangi 71,nýbygging,Frestað. Lagfæra skráningartöflu.,"Sótt er um leyfi fyrir steinsteypt geymslu- og verkstæðishús, einangrað og klætt að utan, með timburþaki og torfi á þakdúk við Listasafn Sigurjóns Ólafssonar á lóð nr. 71 við Laugarnestanga. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 20. mars 2009 fylgir erindinu ásamt minnisblaði umhverfisstjóra dags. 25. júlí 2008. Meðfylgjandi er bréf arkitekts dags. 22. feb. 2009 Stærðir: 1. hæð 233 ferm., 2. hæð 74,1 ferm., samtals 307,1 ferm., 1.281,6 rúmm. Gjald kr. 7.300 + 93.557"
39453 (01.24.020.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039453,Laugavegur 120*/Rauðarárstígur 23,"breyta 1.hæð og kjallara, hringstigi",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til breytinga á innréttingum, í kjallara er innréttað mötuneyti, á 1. hæð er afgreiðslu banka breytt (hefur þegar verið framkvæmt að hluta) og hringstigi milli kjallara og 1. hæðar er felldur niður í skrifstofuhúsi á lóð nr.  23 við Rauðarárstíg. Meðfylgjandi er ódagsett brunayfirlitsmynd. Gjald kr. 7.700"
39697 (01.17.150.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039697,Laugavegur 20B,innrétta verslunarrými,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að innréttta verslun með heilsuvörur í verslunarrými í húsinu á lóð nr. 20B við Laugaveg. Samþykki eiganda á teikningu fylgir. Gjald kr. 7.700
39539 (01.17.220.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039539,Laugavegur 28,breyting á starfsemi,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta gistiskála á 2. 3. og 4. hæð og til að koma fyrir flóttastiga frá 3. hæð íbúðar- og atvinnuhússins á lóð nr. 28 við Laugaveg. Erindi fylgir greinargerð umsækjenda ódagsett og brunahönnun frá EFLA dags. 31. mars 2009. Gjald kr. 7.700
39563 (01.17.311.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039563,Laugavegur 60,breyting á innra skipulagi,Frestað. Umsækjandi skal gera grein fyrir í hvaða flokki fyrirhugaður veitingastaður á að vera sbr. reglugerð  nr. 585/2007.,Sótt er um leyfi til að innrétta veitingastað í á 1. hæð í húsi á lóð nr. 60 við Laugaveg. Meðfylgjandi samþykki meðeigenda dags. 24. feb. 2009 Gjald kr. 7.700
39590 (01.13.510.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039590,Ránargata 24,klæða og endurgera,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykki fyrir núverandi fyrirkomulagi húss, til að fjarlægja múrhúð og klæða með bárujárni og færa til upprunalegs horfs glugga einbýlishússins á lóð nr. 24 við Ránargötu. Einnig er gerð grein fyrir áður gerðum geymsluskúr á lóð. Jafnframt er erindi BN029278 dags. 5. apríl 2005 fellt úr gildi. Áður gerður geymsluskúr 12,1 ferm. og 35,7 rúmm. Gjald kr. 7.700 + 2.749"
39726 (01.29.520.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039726,Síðumúli 34,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í Mhl. 02 og 04 í atvinnuhúsi á lóð nr. 34 við Síðumúla. Gjald kr. 7.700
39506 (01.79.350.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039506,Skógarvegur 18-22,nr. 20 stúdentaíbúðir 2. áfangi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja  úr steinsteypu með flötu þaki og opnum innigarði fjögurra og fimm hæða fjölbýlishús með 42 íbúðum og geymslum og bílhýsi í kjallara, hús nr. 20, mhl. 3, 2. áfangi á lóð nr. 18-22 við Skógarveg. Meðfylgjandi brunahönnun dags. 10.2. 2009, bréf arkitekts 12.2. 2009 Stærðir matshluti 03 Skógarvegur 20: 3027,2 ferm., 8766,0 rúmm., matshluti 04 bílgeymsla: Stækkun 449,9 ferm., 1462,2 rúmm. Gjald kr. 7.700 + 7.700 + 787.571"
39734 (01.79.330.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039734,Sléttuvegur 29-31,takmarkað byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á takmörkuðu byggingarleyfi.  Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,Sótt er um takmarkað byggingarleyfi fyrir jarðvinnu og aðstöðugerð á lóðinni nr. 29-31 við Sléttuveg.
39532 (01.45.440.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039532,Súðarvogur 36,"sólskáli, viðbygging",Frestað. Vantar samþykki meðeigenda að 0001.,"Sótt er um leyfi til að byggja sólskála yfir hluta svala og til að breyta gluggum á austurhlið atvinnuhússins á lóð nr. 36 við Súðarvog. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 3. apríl 2009 fylgir erindinu.  Erindið var grenndarkynnt frá 5. mars til og með 2. apríl 2009.  Engar athugasemdir bárust. Stækkun:  13,8 ferm., 45,8 rúmm. Gjald kr. 7.700 + 3.527"
38599 (04.05.450.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038599,Sævarhöfði 2-2A,reyndarteikning,Frestað. Vísað til athugasemda eldvarnaeftirlits.,Sótt er um leyfi fyrir reyndarteikningum sem felast í breytingu á verkstæði og móttöku fyrir verkstæði í verkstæðishúsi á lóð nr. 2 A við Sævarhöfða. Gjald kr. 7.300 + 7.700
39653 (01.13.210.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039653,Tryggvagata 16,innrétta hárgreiðslustofu á 1. hæð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki Vinnueftirlits ríkisins.  Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að innrétta hárgreiðslustofu í rými 0102 í atvinnuhúsinu á lóð nr. 16 við Tryggvagötu. Gjald kr. 7.700
39713 (04.06.320.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039713,Vagnhöfði 27,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,Sótt er um leyf til að byggja staðsteypta viðbyggingu við  suðurgafl atvinnuhússins  á lóð nr. 27 við Vagnhöfða. Stækkun: xxx ferm og xxx rúmm. Gjald kr. 7.700 + XXX
29632 (01.76.250.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029632,Varmahlíð 1,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir uppfærðum teikningum þar sem fram kemur m.a. önnur veitingaafgreiðsla á 4. hæð í útsýnishúsinu Perlunni á lóð nr. 1 við Varmahlíð. Gjald kr. 5.400
39511 (01.18.350.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039511,Þingholtsstræti 30,breytingar úti,Frestað. Lagfæra skráningartöflu.,"Sótt er um leyfi til að breyta útliti glugga í stigagangi, breyta handriði svala úr steypu í gler og einangra þak og klæða með bárujárni svalaskála þakíbúða í fjölbýlishúsi á lóð nr. 30 við Þingholtsstræti. Gjald kr. 7.700"
39725 (01.13.710.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039725,Öldugata 29,breyta glugga í hurð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að breyta  glugga í hurð í íbúð á jarðhæð í fjölbýlishúsi á lóð nr. 29 við Öldugötu. Erindinu fylgir samþykki meðeigenda hússins dags. 12. júlí 2008. og fyrirspurn BN038685 samþykkt 22. júlí 2008. Gjald kr. 7.700
39719 (01.71.011.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039719,Barmahlíð 54,(fsp) breyta svölum,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi og því fylgi samþykki meðlóðarhafa.,"Spurt er hvort leyft yrði að gera tröppur frá svölum 1. hæðar niður í garðinn, koma fyrir hurð milli húss og bílskúrs og koma fyrir sólpalli við fjölbýlishúsið á lóð nr. 54 við Barmahlíð."
39723 (01.52.031.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039723,Framnesvegur 66,(fsp) geymsluskúr,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að byggja geymsluskúr við einbýlishúsið á lóð nr. 66 við Framnesveg.
39708 (01.24.330.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039708,Karlagata 2,(fsp) skrá kjallara sem íbúð,"Frestað. Vísað til athugasemda á fyrirspurnablaði, að þeim uppfylltum verður hægt að taka afstöðu til fyrirspurnarinnar.",Spurt er hvort samþykki fáist fyrir áður gerðri íbúð í kjallara fjölbýlishússins á lóð nr. 2 við Karlagötu.
39698 (01.15.240.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039698,Klapparstígur 17,(fsp) breytingar á hjólageymslu og bílastæði,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Spurt er hvort krafa um bílastæði myndi koma fram ef eignum yrði fjölgað frá því sem var, en stærðir héldust óbreyttar í fyrirhugaðri nýbyggingu á lóð nr. 17 við Klapparstíg. Einnig er spurt hvort krafa yrði gerð um hjóla- og vagnageymslur skv. 12. grein byggingareglugerðar."
39707 (01.44.500.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039707,Nökkvavogur 38,(fsp) viðb. bílskúr,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að byggja nýjan bílskúr við hlið þess sem fyrir er á lóð fjölbýlishússins nr. 38 við Nökkvavog.
39694 (04.72.130.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039694,Þingás 44,(fsp) geymsluskúr,Nei. Er ekki í samræmi við deiliskipulag.,Spurt er hvort leyft yrði að byggja 12 ferm. skúr við einbýlishúsið á lóð nr. 44 við Þingás.
