nr,url,heimilisfang,tegund,nidurstada,spurning
40039 (01.40.810.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040039,Holtavegur 8-10,"nr. 10 breytingar inni, kaffibar",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta áður samþykktu erindi BN039890 sem felst í að koma fyrir kaffibar í flokki I fremst í húsgagnaverslun á 2. hæð atvinnuhúsins á lóð nr. 10  við Holtaveg.  Gjald kr. 7.700 + 7.700
40221 (00.00.000.0 05),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040221,Hverfisgata 46,innri breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að skilgreina í flokk III og breyta innra fyrirkomulagi í knattborðsstofu, sjá erindi BN038677 dags. 30. september 2008, á 1. hæð  íbúðar- og atvinnuhússins á lóð nr. 46 við Hverfisgötu. Gjald kr. 7.700"
40320 (04.07.000.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040320,Höfðabakki 1,innri breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að opna fiskibúð með lítilli veitingaaðstöðu í flokki XXXX  og hámarksfjöldi gesta er 28 manns í atvinnuhúsinu á lóð nr. 1 við Höfðabakka. Gjald kr. 7.700
40322 (01.72.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040322,Kringlan  4-12,breyta framhlið S-248,Frestað. Vísað til athugasemda eldvarnaeftirlits.,"Sótt er um leyfi til að breyta hluta innra fyrirkomulagi einingar S - 248 í verslun Vodafone inn í verslun Skífunar og verður innangengt á milli, verslunarfrontur verður að hluta endurnýjaður í verslunarmiðstöðinni á lóð nr. 4-12 við Kringluna. Gjald kr. 7.700"
40316 (01.25.200.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040316,Laugavegur 180-182,"reyndarteikningar. 5.hæð
áður BNO25676",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir reyndarteikningu af rými 0501 í verslunarhúsinu á lóð nr. 182 við Laugaveg. Gjald kr. 7.700
40312 (01.17.222.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040312,Laugavegur 42,"breyting inni, veitingastaður",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til breyta áður samþykktu erindi BN039782 dags. 21. júlí 2009 og fjölga um 7 gesti og salernum breytt vegna samnýttinga af báðum stöðum, er annað ætlað fötluðum og afgreiðslulínu er breytt í húsi á lóð nr. 42 við Laugarveg. Gjald kr.7.700"
40232 (01.19.110.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040232,Njálsgata 84,fjarlægja svalir og stækka rishæð,"Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsstjóra til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta 147B, 111 og 112 dags. 18. ágúst 2009 síðast br.","Sótt er um leyfi til að breyta þakhæð og byggja yfir svalir á 3. hæð fjölbýlishússins á lóð nr. 84 við Njálsgötu. Erindi fylgir samþykki meðeigenda dags. 14. og 20. júlí 2009 og jákv. fsp. BN040144 dags. 14. júlí 2009. Stækkun:  11 ferm., 27,2 rúmm. Gjald kr. 7.700 + 2.094"
40203 (01.13.120.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040203,Nýlendugata 15A,svalir á suðurhlið,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja svalir á suðurhlið 2. hæðar í fjölbýlishúsi á lóð nr. 15a við Nýlendugötu. Samþykki meðeigenda ódags, Umsögn frá Minjasafni Reykjavíkur dags. 18. ágúst 2009 og ljósrit af síðu úr dagbók byggingarfulltrúa fylgir erindinu. Gjald kr. 7.700"
40333 (02.87.070.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040333,Reykjafold 16,breytt útlit,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Skilyrt að notað sé vottað múrkerfi sem henti íslenskum aðstæðum.,Ofanritaður sækir um leyfi til þess að múrhúða og steina þá veggfleti utanhúss sem hlaðnir eru úr múrsteini á einbýlishúsinu nr. 16 við Reykjafold. Málinu fylgir bréf umsækjanda dags. 17. ágúst 2009.
40095 (01.36.220.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040095,Silfurteigur 2,tilfærsla eldshúss,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að færa til eldhús milli herbergja og saga úr burðarvegg í fjölbýlishúsi á lóð nr. 2 við Silfurteig Bréf frá eiganda dags 20. mars 2009, 17. júní 2009, 18. ágúst 2009 og umsögn burðarvirkishönnuðar dags. 21. janúar 2009 fylgir erindinu. Gjald kr. 7.700 + 7.700"
40230 (01.46.510.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040230,Skeifan 19,leiðrétting á nettóflatarmáli 2. hæðar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,Sótt er um leyfi til að leiðrétta nettóflatarmál 2. hæðar til samræmis við aðrar hæðir í atvinnuhúsinu á lóð nr. 19 við Skeifuna. Leiðrétting fellst í því að léttir veggir eru dregnir frá brúttóflatarmáli. Gjald kr. 7.700
40324 (02.53.610.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040324,Sóleyjarimi 1-7,svalalokanir,Frestað. Húsfélagið geri grein fyrir samþykki meigenda á húsfundi. Vísað til athugasemda eldvarnaeftirlits.,"Sótt er um leyfi til að loka svölum í eignarhlut 0304 í mhl. 03 og í eignarhlutum 0202, 0301, 0302, 0402, 0403, 0404, 0501, 0503, 0601, 0602 og 0604 í mhl. 04 eða í húsum nr. 5 og nr. 7 á lóð nr. 1-7 við Sóleyjarima. Stærðir samtals:  232,1 ferm. og 638,4 rúmm. Gjald kr. 7.700 + 49.157"
39318 (01.60.--9.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039318,Suðurgata Háskóli Ísl -Háskólatorg,v/eignarskiptayfirlýsingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að skipta í tvo matshluta Háskólatorgi og Gimli sem nú er einn matshluti þannig að Háskólatorg verði Mhl. 13 nr. 4 og Gimli verði Mhl. 14 á lóð nr.10 bæði við Sæmundargötu. Gjald kr. 7.300
40191 (01.15.030.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040191,Sölvhólsgata 13-15,nr. 13 - bráðabirgðahús,Frestað. Vísað er til fyrri athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir bráðabirgðahúsi úr timbri fyrir Listaháskóla Íslands á lóð nr. 13 við Sölvhólsgötu. Erindi fylgir samþykki Fasteigna ríkissjóðs dags. 23. júlí 2009. Stærðir 68,1 ferm., 232,1 rúmm. Gjald kr. 7.700 + 17.872"
40236 (01.18.640.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040236,Urðarstígur 12,"viðbygging, kvistir ofl.",Frestað. Skipulagsferli ólokið. Ekki eru gerðar athugasemdir við málið,"Sótt er um leyfi til að byggja við til suðurs, til að hækka hús, byggja kvisti á báðar hliðar og svalir til suðurs á einbýlishúsið á lóð nr. 12 við Urðarstíg. Jafnframt er gerð grein fyrir áður gerðum geymsluskúr í suðausturhorni lóðar. Stækkun:  80 ferm., 207,5 rúmm. Gjald kr. 7.700 + 15.978"
39404 (01.13.631.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039404,Öldugata 2,áfangaskipting á BN038885,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að áfangaskipta erindi BN038885, sþ. 9. september 2008 þar sem veitt var leyfi til að breyta og byggja við einbýlishúsið á lóð nr. 2 við Öldugötu. Nú er sótt um 1. áfanga sem felur í sér að gera björgunarsvalir með fellistiga af 2. hæð, að gera nýja flóttaleið af 1. hæð og til að byggja kvist á norðurþekju einbýlishússins á lóð nr. 2 við Öldugötu. Í 2. áfanga verður komið fyrir lyftu, bílskúr verður rifinn og í stað hans byggt garðhús svo og öllu innra skipulagi og aðkomu breytt.  Skiptingunni er nánar lýst í byggingarlýsingu. Stækkun 1. áfangi:  5,3 ferm., 84,3 rúmm. Gjald kr. 7.700 + 6.491"
40332 (02.35.330.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040332,Hamravík 14,tölusetning,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að gæsluvallarlóð við Hamravík, landnr. 186339, verði tölusett nr. 14 við Hamravík."
40323 (01.70.421.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040323,Blönduhlíð 9,(fsp) breytingar á svölum 2. hæð,Jákvætt. Að breikka svalir. Neikvætt. Um breytingu á svalahandriði Sækja verður um byggingarleyfi og því fylgi viðeigandi samþykki meðeigenda.,Spurt er hvort leyfi fengist til að brjóta ónýtar svalir niður og byggja þær upp aftur með smávæginlegum breytingum sem eru að breikka þær um 10 cm. og í staðinn fyrir steypt handrið verði komið fyrir léttri grind klædd með plexigleri á fjölbýlishúsinu á lóð nr. 9 við Blönduhlíð.
39687 (01.45.400.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039687,Dugguvogur 8-10,"(fsp) nr. 10 íbúðir, útfærsla flóttaleiðar",Neikvætt. Með vísan til umsagnar lögfræði- og stjórnsýslu.,Spurt er hvort innrétta megi íbúðir með vinnuaðstöðu og hvaða reglur gildi um flóttaleiðir sbr. meðf. bréf frá fyrirspyrjanda í húsinu á lóð nr. 10 við Dugguvog. Umsögn lögfræði- og stjórnsýslu dags. 16. ágúst 2009 fylgir erindinu ásamt bréfi fyrirspyrjanda frá 20. maí 2009.
40326 (01.17.210.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040326,Frakkastígur 8,(fsp) auglýsingaskilti,Frestað. Vísað til athugasemda á fyrirspurnarblaði.,Spurt er hvort leyfi fengist til að setja upp auglýsingarskilt á úthlið og til að stafrækja billjardstofu á 3. og 4. hæð með vínveitingaleyfi í flokki XXXX en ekki verður um neina matsölu að ræða í hússinu á lóð nr. 8 við Frakkastíg.
40309 (01.17.422.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040309,Grettisgata 55,"(fsp) hækka þak, kvistir",Nei. Gildandi deiliskipulag gerir ekki ráð fyrir umspurðum breytingum.,"Spurt er hvort leyft yrði að hækka þak svo hægt yrði að stækka efstu íbúðina í fjölbýlishúsinu á lóð nr, 55 við Grettisgötu."
40308 (01.17.422.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040308,Grettisgata 55,(fsp) endurbyggja svalir,"Jákvætt. Með vísan til umsagna á fyrirspurnarblaði, sækja skal um byggingarleyfi.",Spurt er hvort leyft yrði að endurbyggja áður gerðar svalir á bakhlið 2. hæðar og að byggja eins svalir á 1. hæð fjölbýlishússins á lóð nr. 55 við Grettisgötu.
40281 (01.17.220.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040281,Laugavegur 22/Klappars 33,(fsp) leyfi fyrir veitingahúsi,"Ekki eru gerðar skipulagslegar athugasemdir við erindið, en vísað til athugasemda heilbrigðiseftirlits og jafnframt til ákvæða reglugerðar nr. 724/2008 og fyrirvari er gerður vegna lofthæðar í kjallara og vegna flokkunar veitingastaðar.",Spurt er hvort leyfi fengist fyrir veitingahúsi með vínveitingaleyfi og yrði reksturinn í kjallara og á 1. hæð og um er að ræða Baskneskan/spænskan tapas veitingastað. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 21. ágúst 2009 fylgir erindinu.
40314 (04.64.360.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040314,Máshólar 8,(fsp) leyfi til að bæta við bílastæði,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Spurt er hvort leyft yrði að fjölga bílastæðum við einbýlishúsið á lóð nr, 8 við Máshóla."
40325 (02.38.400.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040325,Starengi 6,(fsp) breytingar á skráningu,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að breyta notkun Mhl. 03 úr geymslu- og áhaldahúsi í íbúðareiningu og til að innrétta aðstöðu fyrir starfsfólk í 0102 í Mhl.02 sambýlisins á lóð nr. 6 við Starengi.
